,start_cell,end_cell,mean,std,scv,n,lambda,mu1,mu2,phi1
1688,33,49,0.12702546296296297,0.15245655540958164,1.4404912792279192,2,15.74487471526196,15.74487471526196,5.465105878218495,0.6528961978388428
1689,33,50,0.31572072072072077,0.20714370698635226,0.4304644757264577,3,9.502068768725922,9.502068768725922,9.502068768725922,0.0
1690,33,51,0.21030405405405403,0.15597447240230744,0.5500621488773062,2,9.510040160642571,7.224145449029631,13.912196241079196,0.0
1691,33,52,0.46254629629629634,0.31474841719094476,0.46303806436411404,3,6.4858372535281745,6.4858372535281745,6.4858372535281745,0.0
1692,33,53,0.2613296903460838,0.27148321892012356,1.0792162402680177,2,7.653167909667527,7.653167909667527,3.5457064229161817,0.536700819220597
1693,33,54,0.33566137566137566,0.09018510098536968,0.07218830616034215,14,41.70870113493064,41.70870113493064,41.70870113493064,0.0
1694,33,55,0.2605632716049382,0.1589449546730257,0.3721063630602045,3,11.513518315614917,11.513518315614917,11.513518315614917,0.0
1695,33,56,0.19457407407407412,0.11138937219426143,0.3277310335126551,4,20.557723422480247,20.557723422480247,20.557723422480247,0.0
1696,33,57,0.29986757105943146,0.42575104455152873,2.015823206481507,2,6.6696108316548015,6.6696108316548015,1.6543144285197977,0.7519623752755984
1697,34,0,0.46777777777777774,0.27260357697179144,0.33961270385537484,3,6.413301662707839,6.413301662707839,6.413301662707839,0.0
1698,34,1,0.20945578231292517,0.1248105683863133,0.35507329770370116,3,14.322832088340371,14.322832088340371,14.322832088340371,0.0
1699,34,2,0.2546777777777778,0.3237518041801104,1.6160034780939256,2,7.853060512194058,7.853060512194058,2.4297783447399306,0.6905947253345337
1700,34,3,0.5509595959595959,0.5507190916949868,0.9991271527928851,1,1.815015125126043,1.815015125126043,0.0,1.0
1701,34,4,0.7312777777777779,0.19909629936227619,0.07412447376936018,14,19.14457190610043,19.14457190610043,19.14457190610043,0.0
1702,34,5,0.48,0.27972623575252714,0.33961270385537495,3,6.25,6.25,6.25,0.0
1703,34,6,0.24284900284900282,0.13267801186509878,0.29848689008380636,4,16.47114030971375,16.47114030971375,16.47114030971375,0.0
1704,34,7,0.35421296296296295,0.20642220580078946,0.33961270385537495,3,8.469481113579924,8.469481113579924,8.469481113579924,0.0
1705,34,8,0.20887566137566138,0.17972066537601655,0.740321495622953,2,9.57507440947375,5.65473555569884,31.21806773020953,0.0
1706,34,9,0.26944444444444443,0.15702225039349035,0.33961270385537495,3,11.134020618556702,11.134020618556702,11.134020618556702,0.0
1707,34,10,0.13901515151515156,0.09016581725192721,0.42068746532451784,3,21.58038147138964,21.58038147138964,21.58038147138964,0.0
1708,34,11,0.4837191358024691,0.26159070020617725,0.29245433559009504,4,8.269261445206572,8.269261445206572,8.269261445206572,0.0
1709,34,13,0.17061965811965818,0.16329049898660628,0.9159329812394787,2,11.721978710081398,6.130527617657858,133.3055899336661,0.0
1710,34,14,0.2525,0.1471476552656523,0.33961270385537495,3,11.881188118811881,11.881188118811881,11.881188118811881,0.0
1711,34,15,0.5948611111111111,0.5560609159830878,0.8738031090014883,2,3.362129348587439,1.8030961977695554,24.838838654865523,0.0
1712,34,16,0.16130952380952376,0.1854345517974232,1.3214821447975718,2,12.398523985239857,12.398523985239857,4.691143211450313,0.6216369612193351
1713,34,17,0.4695138888888889,0.27361531827587326,0.33961270385537495,3,6.389587339151013,6.389587339151013,6.389587339151013,0.0
1714,34,18,0.3981111111111112,0.15551695949753527,0.15259732343845622,7,17.58303097962601,17.58303097962601,17.58303097962601,0.0
1715,34,19,0.16443650793650794,0.041373614637508375,0.06330681135304464,16,97.30199333944688,97.30199333944688,97.30199333944688,0.0
1716,34,20,0.25869949494949496,0.1507604914860461,0.33961270385537495,3,11.596466396603056,11.596466396603056,11.596466396603056,0.0
1717,34,21,0.26722222222222225,0.06638648854634269,0.06171834229323156,17,63.61746361746361,63.61746361746361,63.61746361746361,0.0
1718,34,22,0.42513888888888884,0.09762001951380947,0.05272494239689741,19,44.69127736033976,44.69127736033976,44.69127736033976,0.0
1719,34,23,0.8075,0.4705811153545118,0.33961270385537495,3,3.7151702786377707,3.7151702786377707,3.7151702786377707,0.0
1720,34,24,0.6284722222222222,0.31368042487636566,0.2491165959525045,5,7.955801104972376,7.955801104972376,7.955801104972376,0.0
1721,34,25,0.584388888888889,0.3762578902827155,0.4145408485458853,3,5.1335678296416,5.1335678296416,5.1335678296416,0.0
1722,34,26,0.10842447916666668,0.10089093435797329,0.865863831618571,2,18.446018974420557,9.9417438017176,127.5753718055177,0.0
1723,34,27,0.4713888888888889,0.2747079988842816,0.33961270385537495,3,6.364172068355922,6.364172068355922,6.364172068355922,0.0
1724,34,29,0.36777777777777776,0.21432727785668165,0.33961270385537495,3,8.157099697885197,8.157099697885197,8.157099697885197,0.0
1725,34,31,0.2326190476190476,0.059421477291892136,0.06525237791312476,16,68.78198567041966,68.78198567041966,68.78198567041966,0.0
1726,34,32,0.17168871252204584,0.15888029858087757,0.8563604600773064,2,11.648989445029406,6.316458393120199,74.78230766599458,0.0
1727,34,33,0.38564814814814813,0.22474146834669664,0.33961270385537495,3,7.779111644657863,7.779111644657863,7.779111644657863,0.0
1728,34,34,0.2423896011396011,0.47990686254800125,3.9199989661321966,2,8.251179054699325,8.251179054699325,1.0524465855715057,0.8724489459512939
1729,34,35,0.6278174603174603,1.5080681869278403,5.76999155445271,2,3.1856393401175653,3.1856393401175653,0.27605233994313244,0.9133447605111051
1730,34,36,0.3217708333333333,0.17456755194422285,0.2943294322470487,4,12.431207510521206,12.431207510521206,12.431207510521206,0.0
1731,34,37,0.2644444444444444,0.06424538221384063,0.05902213826707155,17,64.28571428571429,64.28571428571429,64.28571428571429,0.0
1732,34,38,0.5197569444444444,0.24072167169847555,0.21450122668952185,5,9.619881087581001,9.619881087581001,9.619881087581001,0.0
1733,34,39,0.3730864197530865,0.1781984196991229,0.22813336916330754,5,13.401720714758437,13.401720714758437,13.401720714758437,0.0
1734,34,40,0.268482905982906,0.0766202401854619,0.08144299542894257,13,48.42021488261043,48.42021488261043,48.42021488261043,0.0
1735,34,41,0.49268518518518517,0.28711869221435127,0.33961270385537495,3,6.089080999812065,6.089080999812065,6.089080999812065,0.0
1736,34,42,0.2553030303030303,0.058019586750416574,0.05164607517113924,20,78.33827893175074,78.33827893175074,78.33827893175074,0.0
1737,34,43,0.22833333333333342,0.2146712022401353,0.8839118240524809,2,8.759124087591237,4.668406956963826,70.7839293046641,0.0
1738,34,45,0.3280626780626781,0.38984136953570764,1.4120894114667601,2,6.096396005210594,6.096396005210594,2.158643764235215,0.6459147728608474
1739,34,46,0.46546296296296297,0.27125458856634915,0.33961270385537495,3,6.445195941913666,6.445195941913666,6.445195941913666,0.0
1740,34,47,0.1825150966183574,0.1010477045293119,0.30651753132657983,4,21.915995301824687,21.915995301824687,21.915995301824687,0.0
1741,34,48,0.23251234567901236,0.16322342806834694,0.49280255925157407,3,12.902540685480659,12.902540685480659,12.902540685480659,0.0
1742,34,49,0.3511944444444444,0.11791557060084752,0.11273195522757737,9,25.62682907537768,25.62682907537768,25.62682907537768,0.0
1743,34,50,0.16549533799533794,0.24926386609171622,2.2685435705287897,2,12.084932568048174,12.084932568048174,2.6635883756094705,0.7795942707490288
1744,34,51,0.32636243386243385,0.13255891727488112,0.16497478454163111,7,21.448546994690552,21.448546994690552,21.448546994690552,0.0
1745,34,53,0.5616666666666666,0.3273185466965335,0.33961270385537495,3,5.3412462908011875,5.3412462908011875,5.3412462908011875,0.0
1746,34,54,0.10760726072607257,0.13532245423738348,1.5814540552272498,2,18.586106425394885,18.586106425394885,5.876271385805174,0.6838352664452514
1747,34,55,0.22495271867612296,0.10337258226785292,0.2111680638060369,5,22.226892964111183,22.226892964111183,22.226892964111183,0.0
1748,34,57,0.2679783950617284,0.18317192736648633,0.46721660225948675,3,11.194932335156926,11.194932335156926,11.194932335156926,0.0
1749,35,0,0.5266666666666666,0.306921842006245,0.33961270385537495,3,5.69620253164557,5.69620253164557,5.69620253164557,0.0
1750,35,1,0.29118618618618614,0.2583798050648154,0.7873640759570366,2,6.8684576909194055,3.906731912204783,28.39476051826347,0.0
1751,35,3,0.34110042735042734,0.22329458592521623,0.42854048744637885,3,8.795063739154948,8.795063739154948,8.795063739154948,0.0
1752,35,4,0.7105555555555556,0.4140854809345859,0.33961270385537495,3,4.222048475371383,4.222048475371383,4.222048475371383,0.0
1753,35,6,0.18640114379084965,0.14711788312585544,0.622922171081707,2,10.729547895071335,7.172987527419605,21.281477498675216,0.0
1754,35,7,0.5873611111111111,0.2465052806636437,0.17613354535375195,6,10.215180893828329,10.215180893828329,10.215180893828329,0.0
1755,35,8,0.20922008547008547,0.2523364525864102,1.4546323318335848,2,9.559311647857836,9.559311647857836,3.285817123220473,0.6562705303203711
1756,35,10,0.3607098765432099,0.16627396508273537,0.21248703627822849,5,13.861555574570033,13.861555574570033,13.861555574570033,0.0
1757,35,11,0.3228787878787878,0.13370831709825456,0.17148961168915544,6,18.58282496480526,18.58282496480526,18.58282496480526,0.0
1758,35,12,0.6250925925925926,0.4658708768192242,0.555446736101309,2,3.1995259961487186,2.400232467145335,4.79693884161792,0.0
1759,35,13,0.0998240033927057,0.11336334971048517,1.2896604282587523,2,20.03526138029186,20.03526138029186,7.767649894997037,0.6123010452642329
1760,35,14,0.2489409722222222,0.19953274169347757,0.642444443784069,2,8.034033056698515,5.238163921812352,17.231164038642245,0.0
1761,35,15,0.7444444444444445,0.433834671190262,0.33961270385537495,3,4.029850746268656,4.029850746268656,4.029850746268656,0.0
1762,35,16,0.12161706349206348,0.045467334881402324,0.13976871446385267,8,65.7802430867118,65.7802430867118,65.7802430867118,0.0
1763,35,18,0.39066137566137565,0.2257526416623272,0.33393714651278833,3,7.679284891988894,7.679284891988894,7.679284891988894,0.0
1764,35,19,0.2513888888888889,0.07198465199927545,0.08199505509599829,13,51.71270718232044,51.71270718232044,51.71270718232044,0.0
1765,35,20,0.24931944444444437,0.14529414519657446,0.33961270385537495,3,12.032755835329512,12.032755835329512,12.032755835329512,0.0
1766,35,21,0.32944444444444443,0.19198802986255623,0.33961270385537495,3,9.106239460370995,9.106239460370995,9.106239460370995,0.0
1767,35,22,0.45537037037037037,0.10974519215731547,0.05808198745725137,18,39.52826352175681,39.52826352175681,39.52826352175681,0.0
1768,35,24,0.5763888888888888,0.3358981129551468,0.33961270385537495,3,5.2048192771084345,5.2048192771084345,5.2048192771084345,0.0
1769,35,25,0.3794444444444444,0.22112617942011115,0.33961270385537495,3,7.906295754026355,7.906295754026355,7.906295754026355,0.0
1770,35,26,0.44305555555555554,0.4971703883596934,1.2591983176265957,2,4.514106583072101,4.514106583072101,1.7924525945922998,0.6029219599479558
1771,35,27,0.4280555555555556,0.24945493593440066,0.33961270385537495,3,7.008436080467229,7.008436080467229,7.008436080467229,0.0
1772,35,28,0.3016666666666667,0.17580016899724799,0.33961270385537495,3,9.944751381215468,9.944751381215468,9.944751381215468,0.0
1773,35,29,0.41624999999999995,0.09773685223062292,0.055132565554098234,19,45.64564564564565,45.64564564564565,45.64564564564565,0.0
1774,35,31,0.3487777777777778,0.07892961585652916,0.051213253379241375,20,57.34310289901242,57.34310289901242,57.34310289901242,0.0
1775,35,32,0.16024170274170274,0.138262148411694,0.7444842245879932,2,12.481145455773431,7.345035465269424,41.50183293511874,0.0
1776,35,33,0.30986111111111114,0.1805755879525139,0.33961270385537495,3,9.681757059614522,9.681757059614522,9.681757059614522,0.0
1777,35,34,0.15611111111111112,0.09097577806303256,0.33961270385537495,3,19.217081850533805,19.217081850533805,19.217081850533805,0.0
1778,35,35,0.20297537227949602,0.3211632777103532,2.503600732137891,2,9.853412153105996,9.853412153105996,1.9678481529864202,0.8002876442790313
1779,35,36,0.3701296296296297,0.2454975481533857,0.43993307355246597,3,8.105268424475907,8.105268424475907,8.105268424475907,0.0
1780,35,38,0.6346296296296295,0.19952592991342985,0.09884574929738431,11,17.332944266121974,17.332944266121974,17.332944266121974,0.0
1781,35,39,0.32304012345679006,0.2251531487224858,0.4857838970844591,3,9.286772082358,9.286772082358,9.286772082358,0.0
1782,35,40,0.2777777777777778,0.16187860865308284,0.33961270385537495,3,10.799999999999999,10.799999999999999,10.799999999999999,0.0
1783,35,41,0.40185185185185185,0.15042361308812385,0.14011998555926006,8,19.907834101382488,19.907834101382488,19.907834101382488,0.0
1784,35,42,0.3848611111111111,0.09589052238855839,0.062078799589656286,17,44.171779141104295,44.171779141104295,44.171779141104295,0.0
1785,35,43,0.3047222222222222,0.17758083369243188,0.33961270385537495,3,9.845031905195988,9.845031905195988,9.845031905195988,0.0
1786,35,45,0.17705326460481102,0.21977698943410218,1.5408365159486328,2,11.296035712552767,11.296035712552767,3.6655529628327375,0.6755009406743131
1787,35,47,0.22088477366255146,0.060502690608866025,0.0750270409092979,14,63.38146250582207,63.38146250582207,63.38146250582207,0.0
1788,35,48,0.18063802083333327,0.14787058720938653,0.670108709441525,2,11.071866214949907,6.992986118836977,26.569179757704585,0.0
1789,35,49,0.2863194444444444,0.1668563758691651,0.33961270385537495,3,10.477807421780259,10.477807421780259,10.477807421780259,0.0
1790,35,50,0.18014866979655714,0.11762563015353655,0.42632598761830043,3,16.65291230508622,16.65291230508622,16.65291230508622,0.0
1791,35,51,0.2472420634920635,0.3055157175918892,1.5269414927427196,2,8.089238423882513,8.089238423882513,2.648837058371005,0.6725480299170526
1792,35,53,0.6732936507936509,0.23924872923082696,0.12626711024039214,8,11.881888371544761,11.881888371544761,11.881888371544761,0.0
1793,35,54,0.19856349206349197,0.31904564468566105,2.5817063135865954,2,10.072345017786487,10.072345017786487,1.9507147201018458,0.8063296365784601
1794,35,55,0.23300213675213677,0.05380050135332333,0.05331542039913795,19,81.54431656655508,81.54431656655508,81.54431656655508,0.0
1795,35,56,0.5559722222222222,0.14585396679428925,0.06882247757099988,15,26.979765176117912,26.979765176117912,26.979765176117912,0.0
1796,35,57,0.17980964467005076,0.20221866206057362,1.2647843980994868,2,11.122873879596302,11.122873879596302,4.397142270378238,0.6046757053998144
1797,36,0,0.35444444444444445,0.2065571046413337,0.33961270385537495,3,8.463949843260188,8.463949843260188,8.463949843260188,0.0
1798,36,1,0.1949206349206349,0.1135925322434204,0.33961270385537495,3,15.390879478827362,15.390879478827362,15.390879478827362,0.0
1799,36,3,0.1167,0.06901022158196302,0.3496915448169149,3,25.70694087403599,25.70694087403599,25.70694087403599,0.0
1800,36,6,0.14740451388888892,0.1264894457863403,0.7363546160281357,2,13.568105529709673,8.040175248062631,43.42329179734422,0.0
1801,36,8,0.670925925925926,0.3909907994334128,0.33961270385537495,3,4.471432514490753,4.471432514490753,4.471432514490753,0.0
1802,36,9,0.5080555555555556,0.29607597522648854,0.33961270385537495,3,5.904866047020229,5.904866047020229,5.904866047020229,0.0
1803,36,10,0.4573412698412698,0.18013075791515992,0.15512970482916982,7,15.3058568329718,15.3058568329718,15.3058568329718,0.0
1804,36,11,0.09181763285024155,0.044568180630325506,0.23561212007877663,5,54.455771127918446,54.455771127918446,54.455771127918446,0.0
1805,36,12,0.256875,0.14969724335193837,0.33961270385537495,3,11.678832116788321,11.678832116788321,11.678832116788321,0.0
1806,36,13,0.28896604938271603,0.3724358693943247,1.661151955081972,2,6.921228304405875,6.921228304405875,2.0832616435936884,0.6990040565100941
1807,36,14,0.1775,0.10344043092931993,0.33961270385537495,3,16.901408450704228,16.901408450704228,16.901408450704228,0.0
1808,36,16,0.21430555555555555,0.1248893465758534,0.33961270385537495,3,13.998703823720026,13.998703823720026,13.998703823720026,0.0
1809,36,18,0.22133680555555554,0.1120646684055032,0.25634812510578237,4,18.072005647501765,18.072005647501765,18.072005647501765,0.0
1810,36,19,0.32583333333333336,0.18988360795006617,0.33961270385537495,3,9.207161125319692,9.207161125319692,9.207161125319692,0.0
1811,36,20,0.2308333333333333,0.06081113242787453,0.06940154454132219,15,64.98194945848377,64.98194945848377,64.98194945848377,0.0
