,start_cell,end_cell,mean,std,scv,n,lambda,mu1,mu2,phi1
860,17,0,559.2634730538922,302.7893856981775,0.2931219782677945,4,0.007152263991348759,0.007152263991348759,0.007152263991348759,0.0
861,17,1,901.8117647058823,525.5425214552504,0.33961270385537495,3,0.0033266365747384352,0.0033266365747384352,0.0033266365747384352,0.0
862,17,2,1437.0,433.51528231424555,0.09101129363201095,11,0.007654836464857342,0.007654836464857342,0.007654836464857342,0.0
863,17,3,1103.1538461538462,642.8772350844538,0.33961270385537495,3,0.0027194756293145526,0.0027194756293145526,0.0027194756293145526,0.0
864,17,4,891.7142857142857,519.6580843950221,0.33961270385537495,3,0.0033643063120794617,0.0033643063120794617,0.0033643063120794617,0.0
865,17,5,799.2,465.7441825279577,0.33961270385537495,3,0.0037537537537537537,0.0037537537537537537,0.0037537537537537537,0.0
866,17,6,1370.7142857142858,685.0332942899303,0.2497637931863178,5,0.0036477331943720686,0.0036477331943720686,0.0036477331943720686,0.0
867,17,7,452.95238095238096,201.998447297554,0.1988799346434937,6,0.013246425567703952,0.013246425567703952,0.013246425567703952,0.0
868,17,8,3242.5,4907.981668217146,2.2911097544293777,2,0.0006168080185042405,0.0006168080185042405,0.00013460900712237208,0.7817651472028543
869,17,9,779.7560975609756,389.749573316806,0.24983526349329388,5,0.006412261495151705,0.006412261495151705,0.006412261495151705,0.0
870,17,10,1078.872340425532,341.55148679424576,0.10022411783836947,10,0.009268937227601711,0.009268937227601711,0.009268937227601711,0.0
871,17,11,1468.625,555.4835570409417,0.14306077785323046,7,0.004766363094731467,0.004766363094731467,0.004766363094731467,0.0
872,17,12,886.0,516.328010159873,0.33961270385537495,3,0.003386004514672686,0.003386004514672686,0.003386004514672686,0.0
873,17,13,1625.4615384615386,647.1436748492841,0.1585068466225723,7,0.004306469168520183,0.004306469168520183,0.004306469168520183,0.0
874,17,14,737.8484848484849,429.9907900466088,0.33961270385537495,3,0.004065875395293441,0.004065875395293441,0.004065875395293441,0.0
875,17,16,1794.875,1045.9867237423273,0.33961270385537495,3,0.0016714255867400236,0.0016714255867400236,0.0016714255867400236,0.0
876,17,17,439.6083916083916,740.4842727829836,2.837263883826815,2,0.00454950369050649,0.00454950369050649,0.0008017413742232285,0.8237738819959125
877,17,18,1191.764705882353,482.7774499461119,0.1641016370719638,7,0.005873642645607108,0.005873642645607108,0.005873642645607108,0.0
878,17,19,1033.65,638.9762597517343,0.38213993710988264,3,0.002902336380786533,0.002902336380786533,0.002902336380786533,0.0
879,17,20,698.047619047619,266.80722271079605,0.146091538966026,7,0.010027969165700253,0.010027969165700253,0.010027969165700253,0.0
880,17,21,660.7941176470588,622.9362861141854,0.8886994719265714,2,0.003026661325499622,0.0016084698027411105,0.025585123775744283,0.0
881,17,22,469.24,202.96351888947925,0.1870879927569077,6,0.012786633705566448,0.012786633705566448,0.012786633705566448,0.0
882,17,24,1139.6666666666667,664.1555555818683,0.33961270385537495,3,0.0026323486399532025,0.0026323486399532025,0.0026323486399532025,0.0
883,17,25,1062.5,619.1856780980419,0.33961270385537495,3,0.002823529411764706,0.002823529411764706,0.002823529411764706,0.0
884,17,26,1112.0416666666667,648.0567279513192,0.33961270385537495,3,0.0026977406422121473,0.0026977406422121473,0.0026977406422121473,0.0
885,17,27,371.80232558139534,585.0558710326922,2.476113111738135,2,0.005379202501954652,0.005379202501954652,0.0010862190576945536,0.7980706141291666
886,17,29,744.8403361344538,853.5191058915553,1.3131070090563077,2,0.002685139221083984,0.002685139221083984,0.0010224373194891848,0.6192237216376328
887,17,31,675.3333333333334,155.4845345241464,0.05300758556478374,19,0.028134254689042446,0.028134254689042446,0.028134254689042446,0.0
888,17,32,1175.909090909091,273.4385817851205,0.054071957235241774,19,0.01615771163509857,0.01615771163509857,0.01615771163509857,0.0
889,17,33,880.3658536585366,361.2850506246806,0.16841222136233316,6,0.006815348386203075,0.006815348386203075,0.006815348386203075,0.0
890,17,34,1362.8181818181818,794.2000000314648,0.33961270385537495,3,0.0022013207924754855,0.0022013207924754855,0.0022013207924754855,0.0
891,17,35,1581.875,383.771672259133,0.05885745836684657,17,0.010746740418806796,0.010746740418806796,0.010746740418806796,0.0
892,17,36,2202.0,1283.2441065147182,0.33961270385537495,3,0.0013623978201634877,0.0013623978201634877,0.0013623978201634877,0.0
893,17,37,3718.5,1990.5055890401313,0.28654394190569704,4,0.0010757025682398816,0.0010757025682398816,0.0010757025682398816,0.0
894,17,38,1161.0,676.5878327264251,0.33961270385537495,3,0.002583979328165375,0.002583979328165375,0.002583979328165375,0.0
895,17,39,1447.2857142857142,1504.9314982037272,1.0812469949358792,2,0.0013818971473694602,0.0013818971473694602,0.0006390293586209737,0.5375709691293511
896,17,40,618.6842105263158,193.85783179270425,0.09818126809573231,11,0.017779668226286686,0.017779668226286686,0.017779668226286686,0.0
897,17,41,818.0952380952381,341.70325233994777,0.17445784172152023,6,0.0073341094295692666,0.0073341094295692666,0.0073341094295692666,0.0
898,17,42,938.7931034482758,641.4352422113544,0.4668376283797271,3,0.0031955922865013774,0.0031955922865013774,0.0031955922865013774,0.0
899,17,44,300.2307692307692,160.07402133916764,0.28427018535378384,4,0.013323084806559058,0.013323084806559058,0.013323084806559058,0.0
900,17,45,1471.1666666666667,371.66566517054906,0.06382357579282665,16,0.010875722215928401,0.010875722215928401,0.010875722215928401,0.0
901,17,46,517.4264705882352,689.3968663178342,1.7751756196018103,2,0.0038652835014921136,0.0038652835014921136,0.001088704536838765,0.7183377269950593
902,17,47,977.6259541984733,2099.0110064426417,4.609820195104774,2,0.0020457722009229397,0.0020457722009229397,0.0002218928411888354,0.8915358997014773
903,17,48,1107.3076923076924,348.73757674775663,0.09918839369043328,11,0.009934004862799583,0.009934004862799583,0.009934004862799583,0.0
904,17,49,651.4173913043478,354.183691626517,0.29562313785423994,4,0.006140456262597948,0.006140456262597948,0.006140456262597948,0.0
905,17,50,1075.5507246376812,303.3700194691336,0.07955793909877423,13,0.012086831148181584,0.012086831148181584,0.012086831148181584,0.0
906,17,51,1026.7727272727273,447.4151083957483,0.18987712247047073,6,0.005843552171410864,0.005843552171410864,0.005843552171410864,0.0
907,17,53,546.5833333333334,137.89420077023038,0.06364718998080768,16,0.029272754993139197,0.029272754993139197,0.029272754993139197,0.0
908,17,54,1284.5806451612902,748.606059149001,0.33961270385537495,3,0.002335392496609914,0.002335392496609914,0.002335392496609914,0.0
909,17,55,683.5267857142857,199.26445644014413,0.0849862372546248,12,0.017556005486251716,0.017556005486251716,0.017556005486251716,0.0
910,17,56,976.3,272.3719066929546,0.07783197366603727,13,0.013315579227696406,0.013315579227696406,0.013315579227696406,0.0
911,17,57,1325.6666666666667,396.9541279671304,0.08966273304283792,12,0.00905204928337943,0.00905204928337943,0.00905204928337943,0.0
912,18,0,1031.4893617021276,753.0008335447903,0.5329192493042623,2,0.001938943894389439,0.0015430201437109693,0.0026081761783410423,0.0
913,18,1,1018.7714285714286,577.1722213385586,0.32096474238105843,4,0.0039262977816417535,0.0039262977816417535,0.0039262977816417535,0.0
914,18,2,2416.3333333333335,1020.0001633986798,0.17819142159185083,6,0.0024831011173955028,0.0024831011173955028,0.0024831011173955028,0.0
915,18,3,439.14646464646466,624.0353642219491,2.019294313499746,2,0.004554289197364033,0.004554289197364033,0.0011276932656415876,0.7523887445939351
916,18,4,1195.05,1553.8533231936663,1.6906273460237615,2,0.00167357014350864,0.00167357014350864,0.0004949553630031956,0.7042517967215156
917,18,5,2052.0,1195.8296578420534,0.33961270385537495,3,0.0014619883040935672,0.0014619883040935672,0.0014619883040935672,0.0
918,18,6,808.204081632653,1363.3255728970714,2.845490129907334,2,0.002474622493813444,0.002474622493813444,0.00043483238051049433,0.8242833476226878
919,18,7,799.1176470588235,184.14222843801375,0.053098878244356024,19,0.023776223776223775,0.023776223776223775,0.023776223776223775,0.0
920,18,8,1155.6842105263158,301.42514320982633,0.06802688617447403,15,0.01297932416431369,0.01297932416431369,0.01297932416431369,0.0
921,18,9,1596.923076923077,930.6276689459075,0.33961270385537495,3,0.0018786127167630057,0.0018786127167630057,0.0018786127167630057,0.0
922,18,10,1180.8333333333333,688.1459653842551,0.33961270385537495,3,0.0025405786873676783,0.0025405786873676783,0.0025405786873676783,0.0
923,18,11,1259.3529411764705,1261.1545042037433,1.0028631395984844,2,0.0015881171469942549,0.0015881171469942549,0.0007917915637173026,0.5014274827169491
924,18,12,464.5081300813008,987.8457441419416,4.522635912546354,2,0.004305629698343383,0.004305629698343383,0.00047600887862750917,0.8894450029433194
925,18,13,1575.135593220339,3069.158839372359,3.7966699049602224,2,0.0012697319574316982,0.0012697319574316982,0.00016721653306926102,0.8683056434938505
926,18,14,975.6,806.4120852777761,0.6832355762714069,2,0.002050020500205002,0.0012769780653140998,0.005194773011004621,0.0
927,18,16,1589.3076923076924,646.4762672384534,0.1654585452122237,7,0.0044044334736944,0.0044044334736944,0.0044044334736944,0.0
928,18,17,1127.2,348.940109474391,0.09582963318542814,11,0.009758694109297373,0.009758694109297373,0.009758694109297373,0.0
929,18,18,760.3406593406594,1078.3792395348946,2.01153042927107,2,0.0026303999075024207,0.0026303999075024207,0.0006538305036865921,0.7514330418649506
930,18,19,1039.8,283.3420194746978,0.07425442573125665,14,0.01346412771686863,0.01346412771686863,0.01346412771686863,0.0
931,18,20,567.983870967742,427.86009383949437,0.5674551707121845,2,0.003521226749964504,0.002575311244027565,0.005565409697573331,0.0
932,18,21,1327.909090909091,482.2436012111418,0.13188525985413802,8,0.00602450879715205,0.00602450879715205,0.00602450879715205,0.0
933,18,22,1241.625,289.58834699325473,0.054397791344303066,19,0.015302526930433907,0.015302526930433907,0.015302526930433907,0.0
934,18,23,1560.857142857143,426.55692413065987,0.07468401884009229,14,0.008969430715723961,0.008969430715723961,0.008969430715723961,0.0
935,18,24,809.9375,545.1124004888044,0.45296965489226,3,0.003703989505363068,0.003703989505363068,0.003703989505363068,0.0
936,18,25,1255.3333333333333,731.5618082250119,0.33961270385537495,3,0.002389803505045141,0.002389803505045141,0.002389803505045141,0.0
937,18,26,1073.3333333333333,294.6294159679634,0.07534995127335065,14,0.013043478260869566,0.013043478260869566,0.013043478260869566,0.0
938,18,27,1221.3333333333333,711.7478665258745,0.33961270385537495,3,0.0024563318777292577,0.0024563318777292577,0.0024563318777292577,0.0
939,18,29,723.7027027027027,345.2335654520208,0.22756508939172737,5,0.006908914366807335,0.006908914366807335,0.006908914366807335,0.0
940,18,30,1142.5,665.8067173901297,0.33961270385537495,3,0.00262582056892779,0.00262582056892779,0.00262582056892779,0.0
941,18,31,947.2222222222222,552.0060555070124,0.33961270385537495,3,0.0031671554252199413,0.0031671554252199413,0.0031671554252199413,0.0
942,18,32,952.9152542372881,542.2724944265311,0.32383709455614507,4,0.004197645049980435,0.004197645049980435,0.004197645049980435,0.0
943,18,33,456.0082644628099,364.4549010935777,0.6387665453919948,2,0.004385885423274191,0.0028725733128758973,0.009268842071902246,0.0
944,18,34,1200.6666666666667,699.7040980420853,0.33961270385537495,3,0.002498611882287618,0.002498611882287618,0.002498611882287618,0.0
945,18,35,1044.7333333333333,413.9924890047898,0.15702688684260116,7,0.006700274392189395,0.006700274392189395,0.006700274392189395,0.0
946,18,36,1045.0,946.5711219390167,0.8204911873710665,2,0.0019138755980861245,0.0010629018018875533,0.009598834355001515,0.0
947,18,37,2120.0,1235.4575412403283,0.33961270385537495,3,0.0014150943396226414,0.0014150943396226414,0.0014150943396226414,0.0
948,18,38,2095.0,521.8448045156721,0.06204612641759845,17,0.008114558472553698,0.008114558472553698,0.008114558472553698,0.0
949,18,39,579.2619047619048,647.0230435287008,1.2476407767909665,2,0.003452669653499938,0.003452669653499938,0.0013836793882212174,0.5992436209995953
950,18,40,772.1764705882352,634.0934579137243,0.6743314533297677,2,0.002590081511388741,0.0016284936913902883,0.006324627780949574,0.0
951,18,41,724.1680672268908,612.4764446432556,0.7153194612718555,2,0.0027617898254734493,0.0016675150284940926,0.008033850009706916,0.0
952,18,42,1454.888888888889,592.1130475771591,0.16563404498016002,7,0.004811363983503895,0.004811363983503895,0.004811363983503895,0.0
953,18,43,1271.0,740.6917617530459,0.33961270385537495,3,0.0023603461841070024,0.0023603461841070024,0.0023603461841070024,0.0
954,18,44,1540.0,897.4550063726912,0.33961270385537495,3,0.001948051948051948,0.001948051948051948,0.001948051948051948,0.0
955,18,45,1912.5961538461538,2578.8867735077383,1.8181009484456163,2,0.001045699059876326,0.001045699059876326,0.0002875800325527429,0.7249877679083361
956,18,46,1527.5,890.1704689833025,0.33961270385537495,3,0.0019639934533551553,0.0019639934533551553,0.0019639934533551553,0.0
957,18,47,1053.2407407407406,290.72005176381305,0.07618942130277766,14,0.013292307692307694,0.013292307692307694,0.013292307692307694,0.0
958,18,48,861.8076923076923,566.9113787111854,0.4327226375647904,3,0.0034810550274467804,0.0034810550274467804,0.0034810550274467804,0.0
959,18,49,727.379746835443,681.9372331128928,0.878954507233522,2,0.0027495953918173434,0.0014699161930748165,0.021245472285882305,0.0
960,18,50,1164.867924528302,602.0174747571015,0.2670944241250545,4,0.0034338656904985584,0.0034338656904985584,0.0034338656904985584,0.0
961,18,51,904.5490196078431,1268.5684270109084,1.9668153172375276,2,0.0022110465620393655,0.0022110465620393655,0.000562087996432952,0.7457819269466183
962,18,52,1693.375,595.2304495264656,0.12355604324066222,9,0.005314829851627667,0.005314829851627667,0.005314829851627667,0.0
963,18,53,811.4074074074074,369.925279280441,0.20785002664463056,5,0.0061621325543180575,0.0061621325543180575,0.0061621325543180575,0.0
964,18,54,1090.7096774193549,635.6252340903527,0.33961270385537495,3,0.0027505027800780787,0.0027505027800780787,0.0027505027800780787,0.0
965,18,55,883.2978723404256,289.5806499430886,0.107479270087684,10,0.011321209201493435,0.011321209201493435,0.011321209201493435,0.0
966,18,56,864.5,500.85507481720623,0.3356558045067948,3,0.003470213996529786,0.003470213996529786,0.003470213996529786,0.0
967,18,57,1100.6,1422.5798117727206,1.6706838155211965,2,0.001817190623296384,0.001817190623296384,0.0005438463599198399,0.7007213481361121
968,19,0,1629.6153846153845,1020.9051978890709,0.3924646977198132,3,0.0018409251829124382,0.0018409251829124382,0.0018409251829124382,0.0
969,19,1,787.578947368421,2450.8342757146074,9.683663592110209,2,0.0025394279604383854,0.0025394279604383854,0.00013111917490129412,0.9483666491257114
970,19,2,792.0,461.5482889916698,0.33961270385537495,3,0.003787878787878788,0.003787878787878788,0.003787878787878788,0.0
971,19,3,1292.0454545454545,467.3112022413541,0.13081477506256506,8,0.006191732629727353,0.006191732629727353,0.006191732629727353,0.0
972,19,4,1653.2,425.0094900901234,0.06609162985385501,16,0.009678199854827003,0.009678199854827003,0.009678199854827003,0.0
973,19,5,850.0,495.34854247843344,0.33961270385537495,3,0.0035294117647058825,0.0035294117647058825,0.0035294117647058825,0.0
974,19,6,808.5057471264367,554.6996437118274,0.47070580157070074,3,0.0037105487631504124,0.0037105487631504124,0.0037105487631504124,0.0
975,19,7,1185.625,1961.480253108181,2.7369898328307785,2,0.0016868740115972588,0.0016868740115972588,0.0003081622721726702,0.817317553027639
976,19,8,787.625,458.9987009053837,0.33961270385537495,3,0.0038089192191715603,0.0038089192191715603,0.0038089192191715603,0.0
977,19,9,735.5,415.0325957747844,0.31841906231660383,4,0.005438477226376614,0.005438477226376614,0.005438477226376614,0.0
978,19,10,405.9710144927536,454.7755739668709,1.254885807141264,2,0.004926460088533486,0.004926460088533486,0.0019629117089770814,0.6015573710734348
979,19,11,1410.6129032258063,859.6079989320464,0.37135150806032324,3,0.0021267351185712,0.0021267351185712,0.0021267351185712,0.0
980,19,12,1460.25,408.57669618648913,0.07828755951175201,13,0.008902585173771614,0.008902585173771614,0.008902585173771614,0.0
